STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TempAvg,TempMax,TempMin,Fog,Thunder,Ice Pellets,Hail,Smoke
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/8/2018,0.61,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/9/2018,0.03,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/10/2018,0.37,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/11/2018,0.04,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/12/2018,0.35,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/13/2018,0.14,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/14/2018,0.86,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/15/2018,1.04,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/16/2018,0.12,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/17/2018,0.01,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/18/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/19/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/20/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/21/2018,0.04,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/22/2018,0.08,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/23/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/24/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/25/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/26/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/27/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/28/2018,0.32,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/29/2018,0.56,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,4/30/2018,0.04,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/1/2018,0.01,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/2/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/3/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/4/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/5/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/6/2018,0.02,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/7/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/8/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/9/2018,0.05,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/10/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/11/2018,0.09,,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/12/2018,0,0,,,,,,,,,
US1WAKP0020,"BAINBRIDGE ISLAND 2.4 SW, WA US",47.6297,-122.5686,109.4,5/13/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/1/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/2/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/3/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/4/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/5/2018,0.38,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/6/2018,0.33,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/8/2018,0.47,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/12/2018,0.49,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/13/2018,0.05,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/14/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/15/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/16/2018,0.24,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/17/2018,0.27,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/18/2018,0.77,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/19/2018,0.32,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/21/2018,0.26,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/22/2018,0.42,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/23/2018,0.08,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/26/2018,0.25,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/27/2018,0.92,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/30/2018,0.75,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,1/31/2018,0.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/1/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/2/2018,0.38,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/3/2018,0.06,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/4/2018,0.2,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/6/2018,0.09,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/7/2018,0.04,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/8/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/9/2018,0.11,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/10/2018,0.03,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/11/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/12/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/13/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/14/2018,0.22,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/15/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/16/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/21/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/22/2018,0.22,1.9,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/25/2018,0.05,,0,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/26/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/27/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,2/28/2018,0.05,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/1/2018,0.72,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/2/2018,0.09,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/3/2018,0.03,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/4/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/5/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/6/2018,0.05,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/7/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/8/2018,0.13,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/9/2018,0.8,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/10/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/11/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/12/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/13/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/14/2018,0.12,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/15/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/16/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/17/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/18/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/19/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/20/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/21/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/22/2018,0.23,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/23/2018,0.19,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/27/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/28/2018,0.22,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/29/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/30/2018,0.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,3/31/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/1/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/2/2018,0.12,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/3/2018,0.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/4/2018,0.05,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/5/2018,0.13,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/9/2018,0.04,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/10/2018,0.1,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/11/2018,0.38,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/12/2018,0.68,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/14/2018,0.65,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/15/2018,1.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/16/2018,0.13,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/17/2018,0.04,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/18/2018,0.03,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/19/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/20/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/21/2018,0.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/22/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/23/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/24/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/25/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/26/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/27/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/28/2018,0.33,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/29/2018,0.41,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,4/30/2018,0.13,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/1/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/2/2018,0,0,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/3/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/5/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/6/2018,0.01,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/7/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/8/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/9/2018,0.07,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/10/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/11/2018,0.02,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/12/2018,0,,,,,,,,,,
US1WAKP0006,"BAINBRIDGE ISLAND 2.6 NNW, WA US",47.6919,-122.5498,7,5/13/2018,0,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/1/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/2/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/3/2018,0.01,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/4/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/5/2018,0.4,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/6/2018,0.39,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/9/2018,0.1,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/10/2018,0.1,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/11/2018,0.38,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/12/2018,0.83,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/13/2018,0.09,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/14/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/15/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/16/2018,0.23,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/17/2018,0.17,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/18/2018,0.8,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/19/2018,0.36,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/20/2018,0.06,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/21/2018,0.16,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/22/2018,0.53,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/23/2018,0.02,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/24/2018,1.69,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/25/2018,0.4,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/26/2018,0.33,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/27/2018,1.13,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/28/2018,0.13,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/29/2018,0.2,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/30/2018,0.99,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,1/31/2018,0.06,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,2/16/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,2/21/2018,0,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,2/22/2018,0.15,1.8,1.8,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,2/23/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,2/24/2018,0.02,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/1/2018,0.74,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/2/2018,0.11,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/3/2018,0.04,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/4/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/5/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/6/2018,0.04,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/7/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/8/2018,0.15,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/9/2018,0.74,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/10/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/11/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/12/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/13/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/14/2018,0.15,,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/15/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/16/2018,0,0,,,,,,,,,
US1WAKP0032,"BAINBRIDGE ISLAND 2.6 NW, WA US",47.6417,-122.5714,23.2,3/17/2018,0,0,,,,,,,,,
